file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00011_04247.000-04249.250,ཞི་ལྷག་དངོས་ཀྱི་འབྲས་བུ་འོངས་བའི་ངེས་པ་མེད་དོ།  ,zhi lhag dngos kyi 'bras bu 'ongs ba'i nges pa med do/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04247.000-04249.250.wav,STT_TT,3,48,2.25,wav16k/STT_TT00011_04247.000-04249.250.wav,ཞི་ལྷག་དངོས་ཀྱི་འབྲས་བུ་འོང་བའི་ངེས་པ་མེད་དོ།
STT_TT00011_04250.500-04254.950,དེ་ལྟར་སྡུག་བསྔལ་བརྒྱད་ལས་དང་པོ་སྐྱེ་བའི་སྡུག་བསྔལ་བསམ་པ་ནི་ལྔ་ལས། སྐྱེ་བ་སྡུག་བསྔལ་དང་ལྡན་པས།  ,de ltar sdug bsngal brgyad las dang po skye ba'i sdug bsngal bsam pa ni lnga las/_skye ba sdug bsngal dang ldan pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04250.500-04254.950.wav,STT_TT,3,96,4.449999999999818,wav16k/STT_TT00011_04250.500-04254.950.wav,དེ་ལྟར་སྡུག་བསྔལ་བརྒྱད་ལས། དང་པོ་སྐྱེ་བའི་སྡུག་བསྔལ་བསམ་པ་ནི་ལྔ་ལས། སྐྱེ་བ་སྡུག་བསྔལ་དང་ལྡན་པའི་
STT_TT00011_02781.100-02787.300,འོ་ད་འདི་དཔེ་ག་གེ་ཨེ་ནས་རྦད་ཆད་ལྟ་སྟོན་གི་བསམ་པའི་བཟོ་འདྲ་བོ་འདི་འདྲའི་གི་རྦད་རྣམ་རྟོག་སྐྱེ་ཡ་དང་དེ་འདྲའི་གི་ཕ་གི་ལོག་ལྟ་སྐྱེ་ཡ་དེ་བསལ་ཡ་གི་དོན་དག་ལ་ཡང་ ,'o da 'di dpe ga ge e nas rbad chad lta ston gi bsam pa'i bzo 'dra bo 'di 'dra'i gi rbad rnam rtog skye ya dang de 'dra'i gi pha gi log lta skye ya de bsal ya gi don dag la yang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_02781.100-02787.300.wav,STT_TT,3,153,6.200000000000273,wav16k/STT_TT00011_02781.100-02787.300.wav,ཨོ་ད་དེ་དཔེ་ག་གེ་ཨེ་ནས་དཔེ་ཆད་ལྟ་སྟོན་གི་བསམ་པའི་ཟོལ་འདྲ་བོ་དེ་འདྲས་ཀི་དཔེ་རྣམ་རྟོག་སྐྱེ་ཡ་དང་དེ་འདྲས་ཀི་ཕ་གིར་ལོག་ལྟ་སྐྱེ་ཡ་དེ་སེལ་ཡ་གི་དོན་དག་ལ་ཡ་
STT_TT00011_02815.850-02816.450,འཁོར་ལོ་མཐའ་མའི་ ,'khor lo mtha' ma'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_02815.850-02816.450.wav,STT_TT,3,17,0.599999999999909,wav16k/STT_TT00011_02815.850-02816.450.wav,འཁོ་ལོ་ཐ་མལ་
STT_TT00011_02816.800-02817.800,དེ་བཞིན་གཤེགས་པའི་སྙིང་པོའི་མདོ།  ,de bzhin gshegs pa'i snying po'i mdo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_02816.800-02817.800.wav,STT_TT,3,34,1.0,wav16k/STT_TT00011_02816.800-02817.800.wav,ཕ་དེ་བཞིན་གཤེགས་པའ་སྙིང་པོའི་མདོ།
STT_TT00011_04255.850-04261.600,སེམས་ཅན་དམྱལ་བ་པ་རྣམས་དང་། མཐའ་གཅིག་ཏུ་སྡུག་བསྔལ་བའི་ཡི་དྭགས་རྣམས་དང་། མངལ་ནས་སྐྱེས་པ་རྣམས་དང་། སྒོ་ང་ལས་སྐྱེས་པ་སྟེ་བཞི་པོ་དེ་དག་ནི།  ,sems can dmyal ba pa rnams dang /_mtha' gcig tu sdug bsngal ba'i yi dwags rnams dang /_mngal nas skyes pa rnams dang /_sgo nga las skyes pa ste bzhi po de dag ni/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04255.850-04261.600.wav,STT_TT,3,135,5.75,wav16k/STT_TT00011_04255.850-04261.600.wav,ཐམས་ཅད་དམྱལ་བ་པ་རྣམས་དང་མཐའ་གཅིག་ཏུ་སྡུག་བསྔལ་བའི། ཡི་དྭགས་རྣམས་དང་མངལ་ནས་སྐྱེས་པ་རྣམས་དང་། སྒོ་ང་ལས་སྐྱེས་པ་སྟེ་བཞི་པོ་དེ་དག་ནི་
STT_TT00011_04214.950-04217.250,སེམས་དགེ་བའི་དམིགས་པ་དེ་ལས་གཞན་དུ་མི་གཡེང་བར་བསྡད་པས་ ,sems dge ba'i dmigs pa de las gzhan du mi g.yeng bar bsdad pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04214.950-04217.250.wav,STT_TT,3,54,2.300000000000182,wav16k/STT_TT00011_04214.950-04217.250.wav,སེམས་དགེ་བའི་དམིགས་པ་དེ་ལས་གཞན་དུ་མི་གཡེང་བར་འདས།་
STT_TT00011_04217.650-04218.550,ཞི་གནས་དངོས་སམ།  ,zhi gnas dngos sam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04217.650-04218.550.wav,STT_TT,3,17,0.9000000000005457,wav16k/STT_TT00011_04217.650-04218.550.wav,ཞི་ནས་དངོས་སམ་
STT_TT00011_04218.900-04219.500,རྗེས་མཐུན་པ་ཅིག་ ,rjes mthun pa cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04218.900-04219.500.wav,STT_TT,3,17,0.6000000000003638,wav16k/STT_TT00011_04218.900-04219.500.wav,རྗེས་མཐུན་པ་ཅིག
STT_TT00011_04262.100-04265.300,སྐྱེ་བ་ན་སྡུག་བསྔལ་གྱི་ཚོར་བ་དྲག་པོ་མང་པོ་དང་བཅས་པར་སྐྱེའོ།  ,skye ba na sdug bsngal gyi tshor ba drag po mang po dang bcas par skye'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04262.100-04265.300.wav,STT_TT,3,61,3.199999999999818,wav16k/STT_TT00011_04262.100-04265.300.wav,ུམ། སྐྱེ་བ་ན་སྡུག་བསྔལ་གྱི་ཚོར་བ་དྲག་པོ་མང་པོ་དང་བཅས་པར་སྐྱེའོ།
STT_TT00011_04266.400-04268.300,ད་སྐྱེ་བ་སྡུག་བསྔལ་གྱི་གནས་སུ་འགྱུར་བའི་སྡུག་བསྔལ་བ།  ,da skye ba sdug bsngal gyi gnas su 'gyur ba'i sdug bsngal ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04266.400-04268.300.wav,STT_TT,3,54,1.9000000000005457,wav16k/STT_TT00011_04266.400-04268.300.wav,ད་སྐྱེ་བ་སྡུག་བསྔལ་གྱི་གནས་སུ་གྱུར་བའི་སྡུག་བསྔལ་བ།
STT_TT00011_04268.650-04269.900,ད་སྡུག་བསྔལ་བརྒྱད་ཀི་ནང་ནས།  ,da sdug bsngal brgyad ki nang nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04268.650-04269.900.wav,STT_TT,3,29,1.25,wav16k/STT_TT00011_04268.650-04269.900.wav,ད་སྡུག་བསྔལ་བརྒྱད་ཀི་ནང་ནས།
STT_TT00011_04270.400-04271.550,སྡུག་བསྔལ་དང་པོ་བསམ་ཡ་དེ།  ,sdug bsngal dang po bsam ya de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04270.400-04271.550.wav,STT_TT,3,27,1.1500000000005457,wav16k/STT_TT00011_04270.400-04271.550.wav,སྡུག་བསྔལ་དང་པོ་བསམ་ཡ་དེ།
STT_TT00011_04271.800-04272.350,སྡུག་བསྔལ།  ,sdug bsngal/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04271.800-04272.350.wav,STT_TT,3,12,0.5500000000001819,wav16k/STT_TT00011_04271.800-04272.350.wav,སྡུག་བསྔལ་
STT_TT00011_04272.500-04273.050,མཐའ་མ་དེ།  ,mtha' ma de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04272.500-04273.050.wav,STT_TT,3,11,0.5500000000001819,wav16k/STT_TT00011_04272.500-04273.050.wav,མཐའ་མ་དེ་
STT_TT00011_04273.650-04274.750,གཉིས་པོ་འདི་ད་གལ་ཆེ་ཤོས་ཡིན་པ།  ,gnyis po 'di da gal che shos yin pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04273.650-04274.750.wav,STT_TT,3,32,1.1000000000003638,wav16k/STT_TT00011_04273.650-04274.750.wav,གཉིས་པོ་དེ་ད་གལ་ཆེ་ཤོས་ཡིན་པ།
STT_TT00011_04291.900-04292.600,སྐྱེ་བའི་སྐབས་ལ་ཡ་ ,skye ba'i skabs la ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04291.900-04292.600.wav,STT_TT,3,19,0.7000000000007276,wav16k/STT_TT00011_04291.900-04292.600.wav,སྐྱེ་བའི་སྐབས་ལ་ཡ་
STT_TT00011_04220.100-04221.750,དགེ་བའི་དམིགས་པ་ལ་སོ་སོར་སྤྱོད་ ,dge ba'i dmigs pa la so sor spyod _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04220.100-04221.750.wav,STT_TT,3,32,1.6499999999996362,wav16k/STT_TT00011_04220.100-04221.750.wav,དགེ་བའི་དམིགས་པ་ལ་སོ་སོར་གཅོས།་
STT_TT00011_04221.900-04225.900,ཇི་ལྟར་བ་དང་ཇི་སྙེད་པ་འབྱེད་པའི་ལྷག་མཐོང་དངོས་སམ་དེ་དང་རྗེས་སུ་མཐུན་པ་ ,ji ltar ba dang ji snyed pa 'byed pa'i lhag mthong dngos sam de dang rjes su mthun pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04221.900-04225.900.wav,STT_TT,3,71,4.0,wav16k/STT_TT00011_04221.900-04225.900.wav,ཇི་ལྟ་བ་དང་ཇི་སྙེད་པ་འབྱེད་པའི་ལྷག་མཐོང་དངོས་སམ་དེ་དང་རྗེས་སུ་མཐུན་པ་
STT_TT00011_04226.300-04227.400,དེ་གཉིས་དགོས་པ་གསུངས།  ,de gnyis dgos pa gsungs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04226.300-04227.400.wav,STT_TT,3,23,1.0999999999994543,wav16k/STT_TT00011_04226.300-04227.400.wav,ྟེ་གཉིས་དགོས་པར་གསུངས།
STT_TT00011_04227.850-04229.550,དེ་ལྟར་ཡང་འཕགས་པ་དགོངས་འགྲེལ་ལས།  ,de ltar yang 'phags pa dgongs 'grel las/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04227.850-04229.550.wav,STT_TT,3,34,1.699999999999818,wav16k/STT_TT00011_04227.850-04229.550.wav,དེ་ལྟར་ཡང་འཕགས་པ་དགོངས་འགྲེལ་ལས།
STT_TT00011_04292.900-04295.300,ད་གང་ལྟར་སྡུག་བསྔལ་གི་ཚོར་བ་དྲག་པོའི་ཐོག་ནས་སྐྱེ་ཡ་ཅིག་བྱས།  ,da gang ltar sdug bsngal gi tshor ba drag po'i thog nas skye ya cig byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04292.900-04295.300.wav,STT_TT,3,61,2.4000000000005457,wav16k/STT_TT00011_04292.900-04295.300.wav,ད་གང་ལྟར་སྡུག་བསྔལ་གི་ཚོར་བ་དྲག་པོའི་ཐོག་ནས་སྐྱེ་ཡ་གཅིག་བྱས།
STT_TT00011_04296.250-04297.400,ད་དེ་ལས་སྡུག་ག ,da de las sdug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00011_04296.250-04297.400.wav,STT_TT,3,15,1.1499999999996362,wav16k/STT_TT00011_04296.250-04297.400.wav,ད་དེ་ལས་སྡུག་ག་
